Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,14,23,28,28,28
15,14,23,28,24,28
14,15,23,28,25,27
13,16,23,28,26,26
14,15,23,28,27,27
15,14,23,28,26,28
16,13,23,28,27,29
17,14,23,28,27,29
18,15,23,28,27,29
19,14,23,28,26,28
20,13,23,28,27,27
19,14,23,28,28,28
