Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,3,8,9,22,17
24,2,8,9,17,14
25,3,8,9,18,13
24,2,8,9,17,14
25,3,8,9,18,15
26,2,8,9,19,16
27,3,8,9,20,15
28,2,8,9,21,16
29,3,8,9,22,17
