Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,28,17,19,29,18
21,28,17,19,19,18
22,29,17,19,20,19
21,28,17,19,19,20
22,27,17,19,20,21
23,26,17,19,21,20
22,27,17,19,22,19
23,26,17,19,23,20
24,25,17,19,24,19
25,24,17,19,25,18
26,25,17,19,26,19
27,26,17,19,27,18
28,27,17,19,28,17
29,28,17,19,29,18
