Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,17,6,11,19,22
22,14,6,11,14,21
23,13,6,11,15,20
22,14,6,11,16,19
23,15,6,11,15,20
24,14,6,11,16,19
23,15,6,11,17,20
24,14,6,11,18,19
23,15,6,11,19,20
24,14,6,11,20,19
25,15,6,11,19,20
24,16,6,11,18,21
25,17,6,11,17,22
26,18,6,11,18,21
27,17,6,11,17,22
28,16,6,11,18,23
29,17,6,11,19,22
