Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,13,10,9,17,28
28,8,10,9,18,29
27,7,10,9,17,28
26,8,10,9,18,29
27,9,10,9,17,28
26,10,10,9,18,29
27,9,10,9,17,28
26,10,10,9,18,27
27,11,10,9,19,26
26,12,10,9,18,27
27,11,10,9,17,28
28,12,10,9,18,27
29,13,10,9,17,28
