Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,23,25,15,24,3
5,19,25,15,16,3
6,18,25,15,17,4
5,19,25,15,18,3
4,20,25,15,19,2
5,19,25,15,20,1
6,20,25,15,21,2
5,21,25,15,22,1
4,22,25,15,23,0
5,23,25,15,24,1
4,24,25,15,23,2
3,25,25,15,22,1
4,24,25,15,21,2
5,23,25,15,22,3
6,22,25,15,23,2
7,23,25,15,24,3
