Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,9,18,5,28,22
23,6,18,5,17,15
22,7,18,5,18,14
21,8,18,5,19,13
22,7,18,5,18,14
21,8,18,5,19,15
20,9,18,5,20,16
19,10,18,5,21,17
18,11,18,5,22,16
19,10,18,5,21,17
20,11,18,5,22,16
21,10,18,5,23,15
22,9,18,5,22,16
23,8,18,5,23,17
24,9,18,5,22,18
25,8,18,5,23,19
24,9,18,5,22,20
25,10,18,5,23,19
26,11,18,5,22,20
27,10,18,5,23,21
28,9,18,5,24,20
27,8,18,5,25,21
26,9,18,5,26,20
27,8,18,5,27,21
28,9,18,5,28,22
