Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,23,27,2,3,28
21,23,27,2,4,27
22,24,27,2,3,28
23,23,27,2,4,29
24,24,27,2,4,29
25,23,27,2,4,29
26,22,27,2,3,28
27,21,27,2,4,27
26,22,27,2,5,28
27,21,27,2,4,29
28,20,27,2,5,28
27,21,27,2,4,29
28,20,27,2,3,28
27,21,27,2,4,29
28,22,27,2,4,29
27,21,27,2,3,28
28,22,27,2,2,29
29,23,27,2,3,28
