Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,28,18,7,20,27
3,29,18,7,15,22
3,29,18,7,14,23
3,29,18,7,15,24
3,29,18,7,14,25
4,28,18,7,15,26
5,29,18,7,16,25
4,28,18,7,17,26
5,29,18,7,18,27
6,28,18,7,19,28
5,29,18,7,20,27
4,28,18,7,21,26
3,29,18,7,20,27
3,29,18,7,19,28
4,28,18,7,18,29
5,27,18,7,17,28
6,28,18,7,18,29
7,27,18,7,17,28
6,26,18,7,18,27
7,27,18,7,19,26
8,28,18,7,20,27
