Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,16,13,24,29,22
6,12,13,24,23,20
7,13,13,24,24,19
6,14,13,24,23,20
7,15,13,24,24,19
8,14,13,24,23,20
9,13,13,24,24,21
10,14,13,24,25,20
9,15,13,24,26,21
8,16,13,24,27,20
7,17,13,24,28,21
8,16,13,24,29,22
