Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,15,26,12,20,3
28,14,26,12,7,4
27,13,26,12,6,5
28,12,26,12,7,4
27,13,26,12,8,5
28,12,26,12,9,4
27,11,26,12,10,5
28,12,26,12,11,6
27,11,26,12,10,7
28,10,26,12,11,6
27,11,26,12,12,5
28,12,26,12,13,4
27,13,26,12,14,3
28,12,26,12,15,2
27,13,26,12,16,1
26,14,26,12,15,2
27,15,26,12,14,3
26,16,26,12,15,4
27,15,26,12,16,3
28,14,26,12,17,4
27,13,26,12,16,5
28,14,26,12,17,6
27,15,26,12,18,5
28,14,26,12,19,4
29,15,26,12,20,3
