Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,10,25,28,16,26
10,7,25,28,15,21
11,8,25,28,16,22
12,7,25,28,15,23
11,8,25,28,16,24
10,9,25,28,15,25
11,10,25,28,16,26
12,11,25,28,17,25
13,12,25,28,16,26
14,11,25,28,17,25
13,12,25,28,16,26
14,11,25,28,17,25
15,10,25,28,16,26
