Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,27,14,8,15,4
16,23,14,8,9,2
15,24,14,8,10,1
16,23,14,8,9,2
17,24,14,8,8,3
16,25,14,8,9,2
17,24,14,8,10,3
16,25,14,8,11,4
15,26,14,8,12,5
16,27,14,8,13,4
17,26,14,8,14,5
18,27,14,8,15,4
