Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,26,18,19,18,28
21,26,18,19,14,28
22,25,18,19,15,27
23,24,18,19,14,28
24,23,18,19,15,29
23,24,18,19,14,28
24,25,18,19,15,27
25,26,18,19,16,28
26,25,18,19,17,27
25,26,18,19,18,28
