Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,27,9,18,29,21
17,19,9,18,27,13
18,18,9,18,28,12
17,19,9,18,27,13
18,20,9,18,28,14
17,21,9,18,27,15
16,22,9,18,26,16
15,23,9,18,25,17
14,24,9,18,26,18
15,25,9,18,27,19
14,26,9,18,28,20
15,27,9,18,29,21
