Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,20,22,6,22,22
11,19,22,6,17,25
12,20,22,6,18,24
13,19,22,6,19,23
14,18,22,6,20,22
13,19,22,6,21,21
12,20,22,6,22,22
