Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,19,6,27,28,5
2,15,6,27,26,3
3,16,6,27,27,2
4,15,6,27,28,1
5,14,6,27,27,2
4,15,6,27,26,3
5,16,6,27,25,4
6,15,6,27,26,3
5,16,6,27,25,4
6,17,6,27,24,5
7,18,6,27,25,6
6,19,6,27,26,5
5,20,6,27,25,6
4,21,6,27,26,5
5,20,6,27,27,4
6,19,6,27,28,5
