Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,2,24,14,10
20,21,2,24,4,6
21,22,2,24,5,5
22,21,2,24,6,6
23,22,2,24,7,5
24,21,2,24,6,6
25,20,2,24,7,7
26,19,2,24,8,6
25,20,2,24,9,7
24,21,2,24,10,8
25,20,2,24,11,9
26,19,2,24,12,10
27,18,2,24,13,9
28,19,2,24,12,8
27,18,2,24,13,9
28,17,2,24,12,8
27,18,2,24,11,9
28,19,2,24,12,10
27,20,2,24,13,11
26,21,2,24,12,12
27,20,2,24,13,11
28,19,2,24,14,10
