Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,24,7,10,26,10
17,26,7,10,24,6
18,27,7,10,25,7
17,28,7,10,24,8
18,27,7,10,25,7
19,26,7,10,24,8
20,25,7,10,23,9
21,24,7,10,24,10
22,23,7,10,23,11
21,24,7,10,24,12
22,23,7,10,23,13
23,22,7,10,24,12
24,21,7,10,25,11
25,20,7,10,26,10
26,21,7,10,27,11
25,22,7,10,26,10
24,23,7,10,25,11
25,22,7,10,24,12
26,21,7,10,25,11
27,22,7,10,26,10
28,23,7,10,27,9
29,24,7,10,26,10
