Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
0,29,4,3,22,7
2,25,4,3,18,9
3,26,4,3,17,10
4,25,4,3,18,9
3,26,4,3,19,8
2,27,4,3,20,7
1,28,4,3,21,8
0,29,4,3,22,7
