Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,2,4,5,27,6
14,2,4,5,22,7
13,1,4,5,21,8
14,0,4,5,22,7
14,0,4,5,23,6
13,1,4,5,24,7
14,0,4,5,23,8
15,1,4,5,24,7
16,2,4,5,25,8
17,3,4,5,26,7
18,2,4,5,27,6
