Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,10,18,13,18,13
9,8,18,13,10,7
8,9,18,13,9,8
9,10,18,13,10,7
8,11,18,13,11,8
9,12,18,13,12,9
10,13,18,13,13,8
11,12,18,13,12,9
10,13,18,13,13,8
11,14,18,13,12,9
12,13,18,13,13,10
13,12,18,13,14,11
14,13,18,13,15,12
15,12,18,13,16,11
16,11,18,13,17,10
17,10,18,13,18,11
18,9,18,13,17,12
17,10,18,13,18,13
