Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,24,6,22,29,22
9,22,6,22,19,28
8,23,6,22,20,27
9,24,6,22,21,26
10,25,6,22,22,27
11,24,6,22,23,26
10,25,6,22,24,25
9,26,6,22,25,24
10,25,6,22,26,23
11,24,6,22,27,22
12,25,6,22,26,23
11,26,6,22,27,22
12,25,6,22,28,21
11,26,6,22,27,20
12,25,6,22,28,21
13,24,6,22,29,22
