Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,17,11,28,27,8
24,16,11,28,24,3
25,15,11,28,25,4
26,14,11,28,26,5
25,15,11,28,25,6
24,16,11,28,24,7
25,15,11,28,23,8
24,16,11,28,24,7
25,15,11,28,25,6
26,16,11,28,26,5
27,17,11,28,25,6
28,16,11,28,24,7
27,15,11,28,25,6
28,16,11,28,26,7
29,17,11,28,27,8
