Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,26,16,0,28,5
22,24,16,0,24,3
21,25,16,0,25,2
22,26,16,0,26,3
21,27,16,0,25,4
22,26,16,0,26,3
23,27,16,0,27,2
24,28,16,0,26,3
25,27,16,0,27,4
26,26,16,0,28,5
