Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,14,3,5,2,5
27,13,3,5,5,4
26,14,3,5,4,3
25,15,3,5,3,4
26,14,3,5,2,5
