Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,10,22,9,23,10
8,5,22,9,16,11
9,4,22,9,17,10
10,3,22,9,18,9
9,4,22,9,17,10
10,5,22,9,18,11
11,4,22,9,19,10
10,5,22,9,20,9
11,6,22,9,21,8
12,7,22,9,22,7
13,8,22,9,23,6
14,9,22,9,22,7
15,10,22,9,23,6
16,9,22,9,24,5
17,10,22,9,25,6
18,9,22,9,26,5
19,10,22,9,25,6
18,11,22,9,24,7
19,10,22,9,25,6
20,9,22,9,24,7
19,10,22,9,23,8
20,9,22,9,24,9
19,10,22,9,23,10
20,11,22,9,24,9
21,12,22,9,23,10
22,11,22,9,24,9
23,10,22,9,23,10
