Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,3,13,3,18,14
26,2,13,3,15,13
25,3,13,3,16,14
26,2,13,3,15,15
25,3,13,3,16,14
26,4,13,3,17,13
27,3,13,3,18,14
28,2,13,3,19,13
29,3,13,3,18,14
