Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,26,27,15,15,1
11,22,27,15,13,1
12,23,27,15,12,2
13,22,27,15,13,1
12,23,27,15,12,2
13,24,27,15,13,1
14,25,27,15,14,0
15,26,27,15,14,0
16,27,27,15,14,0
17,26,27,15,15,1
