Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,3,21,8,15,5
11,4,21,8,14,4
12,3,21,8,13,3
11,4,21,8,14,4
12,3,21,8,15,5
