Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,28,3,9,29,4
15,27,3,9,28,5
16,28,3,9,27,4
17,27,3,9,28,3
16,28,3,9,27,2
17,27,3,9,26,3
18,28,3,9,27,2
17,29,3,9,28,3
16,28,3,9,27,2
17,27,3,9,26,3
18,26,3,9,25,4
17,27,3,9,24,5
16,28,3,9,25,4
17,27,3,9,26,3
18,28,3,9,27,2
19,29,3,9,28,3
20,28,3,9,29,4
