Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,13,17,1,15,26
28,12,17,1,14,25
27,11,17,1,15,26
28,12,17,1,16,25
29,13,17,1,15,26
