Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,23,13,16,12,14
15,24,13,16,11,9
16,23,13,16,10,10
17,22,13,16,9,11
16,23,13,16,10,12
17,22,13,16,11,13
18,21,13,16,12,12
19,20,13,16,11,13
18,21,13,16,12,14
17,22,13,16,13,13
18,21,13,16,12,14
19,22,13,16,11,15
20,23,13,16,12,14
