Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,24,7,10,28,23
3,18,7,10,16,17
4,19,7,10,17,18
5,18,7,10,18,19
6,19,7,10,19,20
5,20,7,10,18,21
6,21,7,10,19,22
5,22,7,10,20,23
6,23,7,10,21,22
5,24,7,10,22,23
6,23,7,10,23,24
7,22,7,10,22,25
8,21,7,10,23,24
9,20,7,10,22,25
10,19,7,10,23,24
9,20,7,10,22,25
8,21,7,10,23,24
9,22,7,10,24,23
10,21,7,10,23,24
11,22,7,10,24,23
10,23,7,10,25,24
11,24,7,10,26,25
12,25,7,10,27,24
13,24,7,10,28,23
