Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,11,17,19,6,4
16,10,17,19,3,7
17,11,17,19,4,6
18,10,17,19,3,7
19,11,17,19,4,6
20,12,17,19,5,5
21,11,17,19,4,6
20,12,17,19,5,5
21,11,17,19,6,4
