Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,27,19,7,29,14
15,24,19,7,28,15
14,25,19,7,27,14
15,26,19,7,26,15
16,27,19,7,25,16
15,28,19,7,26,15
16,27,19,7,27,14
17,26,19,7,28,13
16,27,19,7,29,14
