Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,5,12,27,18,3
17,1,12,27,16,3
18,0,12,27,15,4
19,1,12,27,16,3
18,2,12,27,17,2
19,3,12,27,18,1
18,4,12,27,17,2
19,5,12,27,18,3
