Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,29,10,16,25,26
16,23,10,16,19,20
15,24,10,16,18,21
14,25,10,16,19,22
15,26,10,16,18,23
16,27,10,16,19,24
15,28,10,16,20,25
16,27,10,16,21,24
17,28,10,16,22,25
16,29,10,16,23,26
17,28,10,16,24,25
18,29,10,16,25,26
