Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,25,27,18,20,10
25,22,27,18,21,5
26,23,27,18,22,4
27,22,27,18,23,3
26,23,27,18,22,4
27,22,27,18,21,5
26,23,27,18,22,4
27,24,27,18,23,5
26,23,27,18,24,6
27,22,27,18,23,7
26,23,27,18,22,8
27,24,27,18,21,9
28,25,27,18,20,10
