Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,7,18,0,7,27
26,4,18,0,4,28
27,5,18,0,5,27
28,4,18,0,4,28
27,5,18,0,5,27
28,6,18,0,6,26
27,7,18,0,7,27
26,8,18,0,6,28
27,7,18,0,5,29
28,6,18,0,6,28
29,7,18,0,7,27
