Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,3,15,23,15,24
16,0,15,23,13,26
15,1,15,23,14,25
16,0,15,23,15,24
16,0,15,23,16,25
15,1,15,23,15,24
16,0,15,23,14,25
16,0,15,23,13,26
16,0,15,23,14,25
15,1,15,23,13,26
16,2,15,23,14,25
17,3,15,23,15,24
