Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,10,12,18,28,26
9,10,12,18,25,27
10,9,12,18,26,28
9,10,12,18,25,29
8,11,12,18,24,28
9,10,12,18,23,29
8,11,12,18,23,29
9,12,12,18,22,28
10,11,12,18,23,27
9,10,12,18,24,26
10,11,12,18,25,27
11,10,12,18,24,28
12,11,12,18,25,27
13,10,12,18,26,26
12,11,12,18,25,27
13,10,12,18,26,28
14,9,12,18,27,27
15,8,12,18,28,28
16,7,12,18,27,29
17,8,12,18,26,28
16,9,12,18,27,27
15,10,12,18,28,26
