Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,20,8,28,18,25
27,16,8,28,16,19
26,17,8,28,15,20
25,18,8,28,14,21
26,17,8,28,15,20
27,18,8,28,16,21
28,17,8,28,17,22
27,18,8,28,18,23
28,19,8,28,17,24
29,20,8,28,18,25
