Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,8,3,18,15,7
26,7,3,18,12,6
25,8,3,18,13,7
26,7,3,18,14,8
27,8,3,18,15,7
