Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,13,19,24,25,14
22,14,19,24,20,13
23,13,19,24,19,14
24,12,19,24,20,15
25,11,19,24,21,16
26,12,19,24,20,17
25,13,19,24,21,16
26,12,19,24,22,15
27,11,19,24,23,16
28,12,19,24,24,15
29,13,19,24,25,14
