Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,27,5,20,18,14
10,22,5,20,16,10
9,23,5,20,15,11
10,22,5,20,16,10
9,23,5,20,15,11
10,24,5,20,16,12
9,25,5,20,17,11
8,26,5,20,18,10
7,27,5,20,19,11
6,28,5,20,18,12
7,29,5,20,19,11
6,28,5,20,18,12
5,29,5,20,19,11
5,29,5,20,18,12
6,28,5,20,19,13
5,29,5,20,18,14
4,28,5,20,17,15
5,27,5,20,18,14
